PC1,PC2
-1.8332542754783943,-0.3645475519988282
-2.064801064332962,-1.3394447325194165
-0.18587683458859594,1.085941726827232
-0.42537880146283863,-1.817031179540292
-1.445882559959818,-0.44171173052315643
3.267305159305145,-0.7364230184203001
-1.7589287570605217,0.416642110725028
-0.6233501373436956,4.282978896709364
-1.8539370760658265,-0.38162186270023546
0.22559083782368622,3.0452542563728358
-0.7944565740457182,-0.36066018804843625
1.7427748585507368,0.1295544591163403
-1.0234512008442538,-1.4046731430130994
-1.1912966577787096,0.3570216528852336
-1.589877939766517,-0.28969024312681424
-1.144712066165304,5.963227721677657
-1.185932177421266,-0.94746301013962
-0.8328270497610665,-0.6914253879919706
1.9836556225105109,-1.1085327710038908
-1.770550550526118,0.31772867840055635
0.49620366528073656,-1.2485821648498496
-0.8780885154465244,0.8865249007706831
-0.26773745705074614,8.70822299240282
1.9133773890010661,-1.6407467396096704
7.088770568730266,-1.2821242210972545
-1.8557751244878808,-0.042194571936244187
0.46303200560216884,-1.249991050166096
-1.2140288949800506,0.43962931052476145
0.3475992716066224,-0.9684801495793478
-0.8803243686832252,0.6444395843875015
1.0485460067962136,-0.8798228516621523
-1.227701835770466,-0.2103850159801258
1.0497369742520088,-0.4029339156913369
4.000023668863319,7.817500637517228
-0.3343750687382147,0.18899650054324613
-1.405071229929713,0.9384226196192826
2.70865599272716,-1.0501003699309757
0.9142099085534674,-1.8393454401878586
-2.0405001052027933,2.097718687818719
-0.24148557432933215,0.2551486996349719
0.3139889246031824,1.3640292889189702
-0.8266373010785367,-0.7525581042654547
2.838849554827061,-2.0908308899345154
-0.8796952137226672,-0.7047785807831023
-0.013013474591305639,-1.9470022861945329
-1.7073968815877811,0.32465572232836426
-0.344419268376452,0.4382950104265833
0.14712411655957305,-1.691073760372543
-1.8846322753961304,0.06595671883831451
-2.0103739061952095,-0.045884045482597426
-0.8439267281040389,2.9855474196307594
-2.151866677047877,0.3036958658056421
4.963044357963898,-1.742059604362343
4.681935267177766,-1.3730210613544835
-0.8638547499561795,-0.3648262684701297
-1.8832233278520738,0.5916255964570927
-0.6914492603821166,-1.0511879285940282
-2.1730537287198186,3.1711552017593743
4.511670396812821,2.963686080109345
0.8058173731694779,-1.6861431701707195
2.640880491771399,-0.38417155606649017
0.44626404713634,-0.4416073993407846
1.2607231020243261,-0.3766483869899937
0.6449964071925567,-1.2614320578060991
-1.5915030531319918,-0.2320956920054152
-0.6706876676049717,-0.7202406852982141
0.372129600529757,0.07196645613957817
-0.550824287154698,-1.5152323414204958
0.5373520025748224,-0.8749027029624055
0.8075864115754091,-2.1472519475113
-0.9555514917349298,2.2243864738402235
0.584069941926548,-1.799677215973327
1.4483437303773177,-0.3031007971763805
-1.4804505154327554,2.1850603963745217
0.42732222297864525,-1.1001781763469929
-1.0851624336813035,1.5873926764710808
2.702806551715146,-1.5577694519211946
1.7319356185906454,2.4028609754745616
0.8137753961879012,-0.32198635385298674
-1.0437814087979793,-1.3873136410206093
-1.8634935375588748,-0.22925881752936947
-1.6509207833778132,3.02587962769199
0.7114816309274238,-0.4773289576143748
-0.4730047110641879,-0.12481270971425219
1.3552747808309513,-0.40673081755002166
-1.194532895956293,6.196121723398786
-0.043168070115961604,1.3536826523102865
-1.116725797383793,-1.1032449643752826
-1.4779057497887362,-0.14509068318696772
-1.2695238710801144,1.0739711024969758
-1.5778256134185964,0.2829800767146361
0.2677805015850993,-1.697555223772058
-1.7494022388122867,0.34693342438961916
0.19424477537716614,-1.943339759530497
-2.105166560364983,0.8716930622246714
-0.8895451343998241,-0.8314921372818743
-1.4579504556888845,-0.6461127063708462
3.739227390380281,-1.168592971253073
-0.5919036032578711,-0.27903517740669875
-0.5076502103082509,-2.2535789019561823
-1.128428690406247,-0.048354523675321816
6.097762597568877,2.0245303839302347
-1.189403863269509,2.9487912725492036
-0.1997654032464151,0.5860315866089097
3.978257135375908,0.24784599489547068
-1.3400990501848393,5.584245165862944
1.55355058999293,-0.3872470849763596
-1.455140586992317,-0.9093357102929913
0.28246086570673185,-1.8034137975804025
-1.9214645345279817,0.5674059009851783
-0.11455129493377185,5.231208794743298
13.540635912222443,10.304065498755621
0.39160712668685227,-1.32290900460318
3.8322444541970073,-1.099123421246428
2.243842746493194,-1.2055144735001648
1.187703285125235,-0.6267152385197015
-1.6383925218198079,0.8222374897770599
-1.4750769015732748,-1.2309641091809682
-0.004857346233506241,-1.6932949822427812
-0.307553094792644,-0.16905598163908933
-1.3532466728914967,1.1478553121340058
-0.8825670525978149,-1.6287280359261618
-1.831319865598177,0.23392483756725535
-1.01644001558891,-0.9331706250258445
-1.8981172181508574,-0.6216673984425294
-1.475782261854519,-0.9409175097064317
0.004998683725899081,-0.0130497079114222
2.524364843034536,0.5482218522517374
1.7771917624082973,0.05509212175942411
-1.6085286887632269,0.7511840202220064
0.20042212496000877,-1.4043651112783533
1.9655459659149832,-0.03645040785844878
-0.04612999702229065,-1.6395438999163592
-0.0940407548137503,-1.1060008687016332
-0.9058079110750967,-1.5795789120694819
-1.5600085715418255,-0.5253379676176505
9.10484381169657,1.2412230725696907
0.577309953988346,-0.9951977595474828
7.619740787096669,-0.2634132497409484
-1.5248739504166187,-1.0250378772253264
-0.3344548909378456,-1.7136749916090008
-2.0901315630768686,-1.1936761516411625
0.7944619582170777,-0.6713231090654819
0.21624020362653262,-1.068934678909275
-0.9685435348483097,-0.6317876442181988
-1.7974373806650152,-0.26105640458699453
1.411424198263227,1.6164697071070722
-0.5807377103800381,-2.0502973092801677
3.337579141754401,0.6426936131575172
3.276318808440788,-0.47490447570353106
0.1365048351058952,-0.40897844211358764
0.5032917212557554,0.09249549498849291
-1.2877399421175124,1.4492429788478236
1.7440251854962587,-1.0551762832328666
0.7158646574096607,3.5786986981311
0.5923663427304381,1.646804069946599
-1.3948253966629633,0.6614035872864451
-0.685601942062536,-2.10551693066186
-0.2948556499211523,5.445894139563386
-1.8541269327089456,-1.127355303180002
-2.72263133529347,1.1168269225017657
-0.4557339565622048,8.804261515425898
-1.7558679491032578,1.5157861902197782
0.5961785822265557,-1.0819132453117837
-1.4302928159383181,0.6105892659006594
-0.8123122726044963,2.262721994846826
-1.8238738154680851,1.3874975059252725
-1.6946503068207113,0.9650657427368824
0.5191713861093099,-1.777613416752814
1.4105064231797368,-1.196231239165196
-0.8112985686970496,0.9309100808775577
3.2810499853386728,-1.9025728944516498
0.10309764965831311,-0.26100263721197436
1.1953113247700276,-0.5996165508457979
-1.0720665342335363,-1.9362670081652347
-0.35192937501439403,3.4013961238626704
-1.3413996093190101,0.5644803019621211
1.9133144253039207,2.3266425581412573
-1.1313993873426933,5.42231218275511
-1.78481699267828,-0.5414996025228909
2.462319466400199,1.636344281305425
1.5285350560855417,4.594734009805139
2.5733774757969696,-1.24783592749213
-1.5435387000299052,0.3844633794807352
2.5195516020468083,-1.0245316296809288
-1.3057965137256131,-0.7150321792759269
0.5813516183773716,-0.6958103849253855
-1.7343190655015204,-0.12918014143019288
-1.9534657093842003,-1.242431259214574
0.7399962367648263,-2.052682442645767
-1.2414590267268826,-0.37999233324751763
-1.9930332796488852,1.4874227591805114
-0.4873950569518354,-1.5527941443879738
-1.0042697297671428,3.648520792500171
2.7899958253041963,4.423461919899056
-0.8563603055268749,-0.4274943866144843
-2.11846537396474,-0.1499667954123247
0.4176328556820184,-0.5589624249156526
-0.9682430957235794,3.3298152507909715
-0.8685160753234611,-1.1011632778078044
-1.7165547718685388,0.7216802843750748
-1.4368865242597406,-0.01411243111263683
0.5406947902668934,-2.3634365846751733
-1.8248886732704774,-0.2682934644667024
-0.4382686958157178,-1.1304766208809442
-1.65054510765719,2.3977915362661606
3.0433666521574363,-0.18461258128926616
-1.5239787571992438,-0.6313832811470108
-1.6731452989343847,0.033551563731978755
1.103290131052535,-1.6123138028694073
2.968998392595717,-0.9662459324826758
-0.28865766058478703,-1.2993488544064566
0.06634487643871957,-1.8342859266928628
-1.2206359641383382,3.316042011188022
3.8204939282941455,0.16672598257694696
-1.0762065518361124,3.6432005524603888
-1.3775907171474648,-1.8534118800282584
-0.49164186842084734,-0.8484225292873352
-1.3732844264701747,1.1366235855997138
-1.7611184864043743,-0.507288030606295
-0.8380565830558241,0.4894190901149798
0.6608395557566146,-2.0361303559436545
-1.3181535090797336,5.058475457466758
0.3237956075220015,-0.5871698841733098
-1.021570699586017,-1.1306201002004865
-2.0743514153926994,-1.324817983561229
2.5916016059777007,-1.7726405151924822
-0.8216310541035685,-1.4896035342723752
-0.5929656939283922,5.805320401868879
0.6130266855959913,-1.4386059494424277
0.0636223007259175,-0.7950049738554973
-1.8746204261848785,-0.17837698331080182
0.8744778575983156,-1.0056713263224366
-1.740785272320018,-0.6462490816725378
3.0143240569838774,2.040871903511994
3.193319979643908,-1.138985747082641
-0.9772227895046643,5.549787531859917
0.22558967648810946,-1.3101562068873334
-1.7088538527748065,2.167189269987981
1.809248732066293,-1.6324348467397087
-1.1137915297280967,-0.6398480480082898
2.5638157860760473,-1.353915670951352
-1.3571027648497243,2.6898532608656818
-1.8073004522756144,-0.17829813112519624
1.4478996552123835,-1.9985117454721537
-2.523170488860296,-0.6485845315393752
-1.3477266160131696,0.36993672841458447
1.4103177326485594,1.2479441044204276
1.4849878542708204,-1.3772702235530894
-0.9487200792931766,-0.0929808228987369
-1.7867976383757935,0.7776436538916514
0.523399341676256,-0.9704582906809495
-1.773303050671074,1.1733290636336857
1.1931173052151733,-0.8784843447160635
-0.63205683225955,4.967725532160829
0.8093846406854613,-2.1630180261534617
-1.6281427289494563,1.9602938584794065
2.7890185537176335,-0.8896138026501682
-0.05938713662602938,-1.253805796424593
-1.1237643057891826,0.4794182253212802
-1.3150782964199081,0.8468587812370212
-0.15813629503367707,0.19656440187296806
0.7995677707502755,-1.5350083073595768
-0.8146762931973183,-1.7867954850731338
6.019030046888088,4.791167825063857
-0.8406165148596116,-0.7992874478894779
0.019517732839769306,-1.4647168209455017
-1.2449013092520327,-0.30941314612653836
1.22688445740705,-0.28001552479469655
-0.18254283277227076,-0.34048552368453183
0.7502135731906948,-1.348037254191478
-2.0327874715014076,1.2646292955274792
-0.5861694619535908,0.3725344411683745
0.8681288719263874,-1.1813954698380529
-0.3182807510091952,0.24152402687915703
-0.43834761978852366,-0.9685160022037771
0.8374836155202788,-1.745316860325603
-1.498916242017557,-0.9638753306592118
-1.6977536505714899,-0.44085600786219786
0.31146047056916354,-2.374964636130532
-1.621028316528781,1.3622633490128129
-1.7486509334957214,0.32716525160946985
-1.7587080660483576,1.6037220286957932
-0.005792775926076195,-0.5337954616214461
-1.7927902316461832,1.0548683454076442
-1.6293960285901368,-1.9858752510198938
-1.8396976810222405,-0.39748658921623703
-1.7645526536259246,-0.576765783214316
0.3335888049147374,-1.0008993545778213
0.12779791254113046,-1.1489559031079677
-1.7418892037629885,-0.21139541727219
-1.0407842898131676,-1.2409971657191021
1.0273776536798247,-1.025528043480143
-1.9991890092868292,-1.3033723081429112
-0.8719582544955307,-1.3203744581444752
-0.6127068167272556,-1.1125900024786028
-0.07363614486519833,1.639678730179863
-1.9385613473674344,0.19658643456350497
-1.992749661018819,-0.05511178037341447
1.4014839224594362,-1.2329461699152695
-1.5975797993195973,0.6612504152577597
-1.1649023985229854,-1.8538742805914599
1.9867018783378825,0.6087788445188925
4.008552266990277,-0.8232620411002116
2.4409214020619707,5.781995831579409
7.355760450961231,-0.5019353146199486
0.6948091164625673,1.2236817305987442
-0.3993339411680675,-0.2919229622892062
4.361803190826204,-0.42257935946139397
-1.3799825491946476,-0.6656774065820361
-1.3622278524871636,2.6393781374419207
-1.0130976032376713,4.2442262724315025
0.18467529163068844,-0.6660063816093085
-0.6680725021680612,4.378321134674433
-0.661831183028841,-1.7255912934289979
-1.0614329660568387,0.29399329612887676
-0.0004983626629575727,7.015262847787555
0.31034126498500825,1.3786748897293528
0.2895213452297498,1.9266546670772013
-2.316976172969949,-0.07435080642463242
-1.3999974363182333,4.620461738039863
0.9623329695070149,0.6978633748867097
0.6295146344879617,-1.0857749299969217
-0.20255164070618228,-2.162637048203167
-0.9263873518442404,-1.0500686214145163
1.0427235941828332,-0.9955940328497803
-0.9627907331320199,1.5024427571960937
-0.8408322846363713,-1.233391235300903
-0.03146794936676668,-1.6043467994332616
0.3319992229364228,-1.3634272316156162
-0.37667100158672806,-0.8585049763064956
-1.862820307519535,0.09915041220556234
1.0592087675286532,-0.7626988913298232
-1.321677067158611,2.494118437071983
-1.270344360504508,0.5234246844226446
-1.3424483064019914,1.7133188370217936
-1.7042376575011027,0.9080235469444489
0.3141827617789058,-1.7520850724424888
-0.7393294375781992,-1.1026433666179598
-1.750974332117911,1.9215201195784837
2.324849823437133,3.9543860234568946
-1.7228274794400302,2.037085446848157
-1.0193508801618973,-0.9015781506019045
-1.2463861551753526,1.5289614889569316
-1.7551611113664571,-1.5290404214362014
2.3139950677323164,2.6574074162601513
-1.4164810112186899,0.5402158749816592
0.5045148740521742,-1.394217531724245
-2.049192489888952,0.7801522353243264
1.2884590203926811,3.451695182291473
-0.7858218628632307,7.11276957068383
-1.2713523861870493,-0.37213417522119513
5.034360009083585,-0.2976585984931815
-1.6204279972165665,0.15940604608313486
1.8908298705285247,-0.8910194124077013
2.0841758979462206,-0.8810321050682643
3.238756779515083,0.006616665515817403
-1.3296068930829565,-1.0291675432640448
-0.2508344814255685,-1.6993919652720144
2.428740307064536,-1.0281620186634484
-0.8092858127106543,-0.9137356479043811
-1.975298908632152,0.014987245148487448
-0.6340529116202547,-1.4504859692001884
-1.8466341133321964,-0.34459570063219713
2.0338532592039495,-1.0158738316286828
-1.7222135782435681,-0.06191337008742269
0.19797443402179418,0.2914551351897062
-1.8350679696292802,-0.35646657558502265
-0.02315495714436254,1.3310315228539045
2.7755618437297005,-2.2505144612405186
0.6253097337429135,-1.326789956255751
-0.39500974419755236,0.6766511281811025
-1.7901154615247277,0.13298300889336326
-1.4230578262863114,-1.568117165916765
-1.706916764439372,-0.11980286273735558
-0.661614554206146,-0.8222445888975062
-2.0731108134519762,-0.1166441149230808
-1.025290566421769,-1.9212385830471679
-1.9560185739358005,0.41365890303399355
-0.4125629306861079,-0.8877072590534838
6.988136270559968,2.259669449132369
-1.367865269507333,-0.9419712232726114
-1.2051946610409576,-1.0679918202374548
0.30484384924846725,-2.2346182623328605
-1.6243438418155014,0.21586776213284614
-1.1210290011120163,-0.6576018135020643
2.56918907478954,1.2774570121980433
-1.6892632335676219,-0.8565409495277213
1.099200878158448,-1.3121314345241963
-0.6983766085590449,0.4424822075893731
-1.8181106034253198,-1.0336292022801974
-0.19074525774849874,-0.9666026906436562
-0.8857004919206062,4.368574269261415
2.439830888438681,2.238327402923426
-1.5416786235127957,-0.4563418992098797
-0.7501216402702084,-1.1002095241073042
-2.7690442434113227,1.5362676424671207
-1.097190195305575,-0.826539055545864
0.5901922829495792,-1.492068631118046
-1.8634819490587902,1.87290202071544
-0.714206086470461,-1.4131384711891115
-1.6665681671221138,-0.4353348541734691
-1.9869535035864432,-1.3171804457254788
-1.373900260395789,1.1158491849407293
1.0819680032809782,-1.3434214146421541
-1.8289559020580057,-1.1115721913474472
-0.3912019879516187,-0.9742524857988497
-2.2182615594602573,-0.42008307038272336
-1.5853079998450978,2.0393271545382863
0.5776326371352913,-1.163462728312749
-1.883453288565852,0.9208656691131177
0.8894296493514234,-0.7052616269808463
-0.910909270775365,-0.6931008053498048
0.2805832360552756,-1.2189050341497099
-1.7678797365581338,0.11190983505886326
-0.7564881831203722,-0.6849829392317954
1.8523473136735444,-0.9974689934100489
-0.7887134895127155,-1.0349218673806975
0.6376615465200284,0.36092185963733125
0.36665368517249186,0.9899758023718714
0.47232631287104876,-1.3749292244894697
-0.31345132732804304,-0.561666922847406
4.402651038043612,0.2242006531169801
-0.6619017038211714,1.9472627169316137
4.020098456433575,-1.789610083454811
0.8629585725400714,-1.2852838873506092
9.74918467161876,-0.2869635190604386
-1.6337996078858852,-0.8409811667852666
0.12554536204132685,-1.5429692065569314
-1.6569532239997729,0.3501542826290237
-0.5950752858892951,-1.8429911680686384
-1.933294479699852,1.0317940554067366
-1.0518718786718895,3.2783776917969645
-2.5009138888297033,-0.2512426083911082
-1.9205302065390908,0.27706045422160586
-0.835446133617158,-1.5904341978571526
-0.37381484171026935,-0.4865489185789687
1.3371909469456928,-0.8625071318919844
0.77209972850031,-1.6781626803536165
-0.6800009854989115,-1.2506418360188645
0.41936534661367825,-1.9169208137826692
2.22914728824998,-0.9044493571754897
-2.1749117695596105,4.26066612441809
-1.4742573152772744,-1.2883789390352263
-0.34498770141801705,-1.012437373399283
1.6949280022787112,-1.0676682777392748
-1.636799902804625,-0.6928090380582033
-1.3322445688341702,1.0840980497846495
-1.0733451751683016,1.006779003841329
0.14279269920570556,-1.9572158935384356
-1.2400184877014708,-1.0195241749107506
-0.9837389259146729,-1.579929070841796
0.9978964755369948,1.467621267819785
-0.026085593166892664,-1.5603675220067763
0.25084328992928207,-0.9978154242899384
0.011455509808514864,-1.5010678842450074
0.8221633656496344,-1.0377370610537118
-0.2701383256673882,-0.9818611011352272
2.5773376777905184,0.5443699328218263
-1.4596732674329067,0.7884883098370691
-1.25065548655787,-0.43899364264870716
1.0919359912392315,-1.0927550363876044
-1.0671822827808284,-1.1949360354730694
1.0647494090751088,-1.0080703838685094
1.6237163420357223,-1.2144736766007045
0.71827221855469,-1.8392870127334418
-0.45567235110461307,2.6605188781190257
-0.5036628025321163,-1.0803760744897355
-2.036142406629405,-1.5628484210274047
-1.4274786739946175,0.9385090106523116
-1.2913676648955343,-0.8480410790661864
-0.03807207260373548,-1.4646164366998897
0.9951366597442118,-0.3911025661420386
-1.5122539677846734,3.8409592351234454
-1.8814481781173944,-1.3142535188925724
4.626781224530462,-0.2751202571569143
-1.7451688534441248,0.744404287381582
1.0355182584245317,-0.5751100218902392
1.1107140117537206,-0.4729151224481399
-1.0393566719233982,-1.577622296580524
-1.0022213362331314,-0.6649919942296334
0.23217609773793157,-1.656636374206098
-1.7600405715834853,-1.0208289623344837
-0.8662965421352806,-1.9472499578053295
0.1924090342921806,-1.9405034605720977
-0.24407785755315609,-1.2312158856883035
-0.9583026166026954,-1.0753536486473518
2.3587998393474505,-0.8012160480946291
-0.7051696664543782,-1.9066256854651817
0.2696453024272587,-0.8140230982615423
-0.8737708700120638,-2.1227940863213655
-1.2741933806151136,1.9569812625919643
0.3693024164499298,-1.542522405507788
1.1117525263489112,-1.862578304138334
-1.322815926882628,2.622138361744524
-0.635247656126019,-0.9564023036947936
2.500564630737306,-1.6615890037543284
1.7877428118414784,-1.3605834772963086
-1.8290450971900891,0.5139144290334504
0.7719756725565855,-1.3836898679749587
3.702673669451382,-1.1130239130148778
4.223290041079264,3.1956408711697155
1.7456500116238476,-1.2246911560829696
0.104371712890834,3.5273417837015617
-1.2464135346578709,0.8727924138734808
-1.65389012479242,0.2978877140050082
-0.9341356234913398,0.04438108149910126
5.358556863583245,0.004512299688380675
-1.4864844226064327,0.1514894898306831
2.2946602279334978,-1.644701341860598
-1.559342047277727,0.3609308016143261
-0.9286850763443452,-0.7878797808502166
-2.2778491288246943,0.5108532551207616
1.739482433106115,-0.8867623802749189
-2.2373878017660953,-0.638251996067436
3.3201010001088505,1.649678317888146
1.7603785871917723,0.23335773153396566
1.777126582367854,1.4072897501283537
-1.4863019270815003,0.015285147621189387
-1.509913154085387,0.7469128569584874
-0.0006590522563021183,-1.7798909493286745
1.3091995998806005,-1.8752797830738286
-1.7538669697765137,-0.25397581825835924
0.5049894566056264,0.41582181469624935
-1.532112419925834,-0.6848187005291522
-0.7980263541658804,-1.5120195774845413
-1.310300729841366,-0.8488176298888644
-1.7552319889579833,-0.9761641734241524
-1.8034147316148457,-1.3416545099061699
-1.5024679803978276,-0.7988870568546146
-1.0521779023380904,2.623680689155275
-0.1920568196464086,0.06150720156650326
-1.735892126439825,0.4542155498018744
-0.6548338902997181,-2.2442025408160955
-1.646973938004072,-1.0902226669453676
-0.21102000354120548,-1.417942156760707
-0.47309537219678904,-0.46699926427380145
-2.4431108653376525,-0.8883469374051803
-1.7267873768324817,0.7559539964083294
-1.8261430268527685,1.0722934357908633
-1.604032488390457,-0.9378775462292069
-0.3286583675167982,2.82303686857389
-0.33682308177465997,-1.062573202742403
-0.42195709749750626,0.4327155099190988
-1.7163155867379587,2.4620541414055284
-1.7836467697407925,-0.30619990829347765
4.264252048296388,-1.7394667909150576
-0.058378838217922654,-1.7546691170301378
-2.1621300258427425,2.0051309519248517
-2.1044238329009564,1.947676822184832
-1.7627615265768402,-0.6588144657451365
-1.9157467440408324,0.5200810859949541
-1.485265230738557,-0.7830450830578911
-2.1455479829038886,-0.45022049206482834
-0.16846884732053927,-1.8651482718584227
4.716801675574423,-1.0151497062326764
1.001861293805988,2.017775757149579
-0.027251929445979366,0.4897849081400827
-1.8380204895173164,4.541663902842393
-2.0632923602242106,-1.332286602856449
0.4424945269573957,-1.9991412880799195
4.289605144734814,-1.612669770022906
-1.49721927317381,2.65345429018051
-0.8997170322899057,-2.016946934278359
-2.275204434343418,-0.44559363684553993
-0.4580356701133633,-1.1521009447157617
-0.5012942225700343,-1.6447242970431772
-1.745841665947887,-0.95279413072142
-1.4625661715626654,2.4423727543280083
-1.9006295989825006,-0.5096901628677449
-1.5059511266714827,-1.3379668082341682
-0.0016317042400522533,0.5175535778740975
-0.2931513153187734,0.2606915921373937
-1.2336582923934778,4.479592241917895
-1.1257012890404048,-0.6004069460539151
2.332324039734324,-0.7284353705745304
0.15915390712920255,-1.8196500147277863
5.618921364473295,-0.06660254873743487
0.6242897353798432,1.2746688822388133
0.4322454026450912,-1.106984737068206
2.9600322023090717,-1.64816396965467
-2.295340860600194,-0.7721050162687775
-0.1810589985193678,-0.3213351956563294
-1.9063601452815653,-0.4630886956436651
-1.9791805194570264,-1.2447996977034974
-1.8242364190628562,1.2058782587461845
0.30730567963582656,-1.5875590991752693
-1.1431794012148921,2.2149860133118198
0.7171401526471075,0.6081159146320416
0.22163122607582147,-1.848761461155245
-1.5048962805075998,0.7349618721153801
-0.6712349389848754,6.391997541566152
0.3177368868430508,0.3035444677596301
-0.07882306359333378,-0.9568382738451355
1.4116166475961962,1.4654430423747784
0.14735490480727234,-0.4354770614060676
1.2029367461424543,-0.07122121305959467
4.026751204057047,-0.7083754951822255
-1.7129144594702377,-1.1777609488909306
-0.22884071972882242,0.09657290160603883
-0.7882633037202014,3.603094350735075
1.1903302048701567,1.8006718698362918
-0.16825638559798184,-0.4932389991909986
-1.7670645876866018,-1.4795204986371895
0.4057647341961502,-1.9869270837224988
-0.2344883425351782,-1.5319777595802582
3.2656072391370694,0.8337897088669364
-1.4545339428872728,1.2153290919138062
-1.1871476041893638,-0.9081614450186364
0.6720248119095208,-0.5021715734760877
1.1586512852024673,0.005591329901548501
-1.8056605967576767,-0.3386748712790485
2.08059155394388,0.22049828825263731
-0.870177409937883,1.0113695721045082
6.937994576386898,2.282622511966268
-1.251455863022572,1.1182545216306596
1.0319247113980539,-1.4560369916636906
-0.6237845894507229,-2.183734692063433
1.567203866519925,0.8519405381099483
2.7453788242986668,2.347696913928703
-1.756805108900256,-1.2197793805427342
-1.9424059553654518,0.09359872083895913
-0.13702451023180393,0.20492907097023572
2.9264510787524785,-1.0639586807562083
2.294197628027048,-0.17882866809873219
-1.851560350076949,-1.1740309407748384
-1.4183110867974227,-0.9017113032104704
-0.6093690567629061,1.2794615652728953
-1.6063879470733622,2.366515200103931
-1.042276742428086,1.523274945282134
-0.8465444985665044,-1.641971895562754
-1.9135094318249355,1.383215431031265
-1.2931457981666892,0.6494752990643181
0.9182236541086802,-2.129559875410043
-0.61160987145658,2.243993636940659
4.828243430845126,-1.5923851630987178
-1.7438845916435861,-0.19986499910371225
-1.355561881589442,-0.8405288403231382
-0.00699805088876794,1.4052059893830662
0.13298976960279227,-0.43021362946799196
2.0397547485206,-1.1674437951062913
-1.6892246580750565,1.925077180994879
2.215909530632993,-0.6927388609900123
-1.8594829669210733,0.14555295034506832
10.531296368832544,-0.521288835023312
0.9132018707590815,-2.028063126181226
0.6010540035394096,-0.7405414050742971
2.473465351427144,-1.6771537549602904
-1.585682650591334,1.912259579789116
-1.2250613489626374,2.2016238320318826
6.679306019734752,0.8095783053214137
-0.24493180072341095,-2.3282146036617832
0.2813432075696911,-1.6946119427941024
-1.7700276936390718,0.41768111430895016
0.40670956932508356,-1.6021491908059464
-0.29252541604305243,4.142007573030972
-0.9643353149418958,-1.6443987846571422
-1.2614210292291625,4.720440491655749
-1.8702631855360092,0.2651803762115309
0.3291274452014117,-1.6450387538829674
1.3649951936072287,-2.313938200177345
1.6005718255562276,-1.9448856330330602
-1.741474923531782,0.05479457408814546
-1.1495881472968843,-1.817388014878213
-1.5439539312034645,3.4970718626278856
-1.519208516995735,2.0620029584597974
0.4560303689286305,-1.5162101169213145
-0.08962367457277312,-0.7462535444560209
-0.4256007187611302,-1.3179659056607556
-1.60668141620356,-0.8790511109910019
0.48073273654237886,-1.7626468964705089
1.431153013518527,-0.24777260431181236
0.38637722268422364,-1.7790767555948779
-1.2636075391074455,-0.6127766740621259
2.8781086557717406,-1.8408200122203087
-1.5111060122707465,2.6447657924938444
1.0973963327775775,-1.9861542019363683
-0.49637401636506906,-1.8962632095785203
-2.018537687855575,-1.2046522831428899
-1.6113997550365604,2.2274318852814807
-0.13084654624901337,-0.7603234460425847
-1.8039134621803132,-0.11207154861707666
7.740692859364712,-0.34581958692904424
0.734873800545388,-0.542780727278499
1.869342547930044,1.1733600467942615
3.9981550064027096,-0.6890511121814425
-0.45601283133491044,-0.6470253013304759
1.9058946669205026,-1.490532093407004
-1.9569950320113054,0.7664687078182925
0.8020540512390563,-1.5691514649654372
2.8690834589893344,-0.15615652043697145
0.6024889614926318,-1.3680429130982548
-2.1682743305197296,-0.584149400446762
-1.5862119771235967,0.8440173691863913
0.12863252806324046,-1.14165005700873
-1.5117410205605024,-0.7255450061625823
-2.0475889752419296,-1.307844466786952
-0.6132501361528635,4.139877241336993
-1.9297278895092467,0.2029492516727764
-1.637991517891485,-1.499926125214279
-0.9173334441527493,-0.391743547013751
0.3159584636764531,-0.4303124228948561
0.20945590350850654,1.2196350411736503
-1.7365244176352856,-0.34060912138882404
0.10977060302370312,-1.162115981172789
-0.847522736633721,-0.8823550879140108
1.6468249466998142,-2.057125735344398
4.000145154086182,2.2340686552686555
-1.4778946324531346,-0.7738649218971843
-1.6658061739994847,-1.0281628490298456
-1.6176304114803919,-1.248317401009919
-0.5710656571262402,-0.9320569772899246
-0.39068102365848106,6.646608033066733
-2.026870793255827,-1.298747154463312
0.8258086496067185,0.8073443507060275
-0.9339697712767958,-1.297816370600449
1.6129957250283131,-0.7393511805588955
-1.6109988633140597,0.6206454253598044
-1.682610760754952,-0.8254711960756969
-1.5726718123388586,1.9732277648968384
-1.8220357135619305,0.021984269349489834
-1.7196684634105959,-0.9374746406985948
-1.8162861319172177,0.157085088442676
0.3841887029542864,-1.9959517721270046
1.8355853165995273,-1.592047775804751
3.306079356439407,-0.3747161599936309
-0.12295693234397455,-0.6832554025279757
-0.8073313651608052,-1.6369671490934148
-0.9395668194932816,3.5550229807942837
0.7543808891637604,-2.0428140419300505
-1.5972636786537093,5.123638090486277
2.9112164225216826,-0.3809366017531591
4.439958865014742,-1.357199655989811
2.2185854352917533,-0.9957174788359013
-1.5830387770765895,-1.5424366120345576
-0.7540750650698933,6.997715190676589
-0.7994812429221306,2.2350306257579513
-1.4156255481034283,0.8320703128232727
-0.11420847528777926,-0.6798596390010553
0.29506203758680477,-1.2887864623892167
-1.4698766182225924,1.1949807397954182
-1.7995203708068712,-0.26695941885838326
-1.6928078208672515,0.7134679939419165
